-2638.024 -2609.502 -2580.636 -2537.897 -2489.274 -2437.860 -2393.855 -2319.635 -2230.800 -2132.227 -2030.662 -1929.416 -1837.872 -1760.555 -1693.770 -1631.478 -1569.210 -1503.817 -1431.785 -1350.470 -1259.946 -1162.801 -1062.954 -965.063 -874.751 -797.341 -732.993 -675.450 -618.801 -561.695 -505.374 -453.358 -411.276 -382.492 -365.483 -356.609 -352.663 -350.930 -349.446 -347.476 -345.120 -342.755 -340.801 -339.368 -337.758 -334.767 -329.829 -323.401 -316.240 -308.881 -301.641 -294.687 -288.165 -282.323 -277.350 -273.120 -269.287 -265.575 -261.859 -258.094 -254.358 -250.854 -247.584 -243.827 -238.371 -230.781 -222.121 -214.234 -208.446 -204.881 -202.903 -201.765 -200.801 -199.599 -197.893 -195.384 -192.205 -189.122 -186.544 -183.724 -179.707 -174.593 -169.208 -163.901 -158.197 -151.518 -143.908 -135.801 -127.320 -118.219 -108.411 -98.517 -90.168 -84.960 -82.809 -82.347 -82.558 -83.099 -83.702 -84.038 -84.129 -84.364 -84.748 -84.612 -83.433 -81.410 -78.926 -75.949 -72.235 -68.019 -64.380 -62.494 -62.213 -62.028 -60.788 -58.659 -56.280 -53.937 -51.596 -49.130 -46.395 -43.219 -39.395 -34.835 -29.590 -23.749 -17.965 -13.660 -11.654 -11.654
-2648.906 -2618.361 -2584.014 -2545.256 -2496.586 -2449.622 -2407.257 -2333.333 -2244.826 -2149.442 -2051.268 -1952.237 -1859.836 -1778.524 -1706.417 -1638.907 -1572.240 -1503.848 -1430.851 -1350.192 -1260.427 -1163.173 -1062.812 -964.961 -875.682 -799.890 -736.921 -680.415 -625.101 -569.839 -515.393 -464.373 -421.489 -390.164 -369.966 -358.264 -352.321 -349.485 -347.482 -345.169 -342.431 -339.586 -337.118 -335.340 -333.756 -331.191 -326.928 -321.225 -314.718 -307.897 -301.076 -294.425 -288.084 -282.301 -277.312 -273.044 -269.165 -265.401 -261.636 -257.832 -254.022 -250.332 -246.725 -242.545 -236.785 -229.179 -220.657 -212.737 -206.562 -202.346 -199.662 -197.884 -196.357 -194.643 -192.498 -189.729 -186.558 -183.806 -181.950 -180.231 -177.442 -173.384 -168.856 -164.390 -159.614 -153.902 -147.215 -139.965 -132.310 -123.992 -114.780 -105.031 -96.148 -89.936 -86.875 -85.902 -85.916 -86.335 -86.652 -86.588 -86.501 -86.900 -87.555 -87.578 -86.418 -84.315 -81.692 -78.607 -74.942 -70.935 -67.543 -65.840 -65.593 -65.233 -63.691 -61.280 -58.694 -56.197 -53.705 -51.056 -48.140 -44.839 -40.902 -36.048 -30.201 -23.725 -17.703 -13.525 -11.671 -11.671
-2655.677 -2621.664 -2588.066 -2552.629 -2503.916 -2461.388 -2418.576 -2346.988 -2258.739 -2166.576 -2072.121 -1976.083 -1884.027 -1799.814 -1722.865 -1650.257 -1579.122 -1507.320 -1432.504 -1351.344 -1261.019 -1162.330 -1060.190 -960.987 -871.039 -795.166 -732.755 -677.902 -625.432 -573.524 -522.184 -473.309 -430.736 -397.732 -374.823 -360.470 -352.510 -348.431 -345.756 -342.988 -339.790 -336.424 -333.445 -331.345 -329.794 -327.629 -323.993 -318.975 -313.095 -306.794 -300.378 -294.028 -287.885 -282.200 -277.238 -272.958 -269.044 -265.229 -261.415 -257.571 -253.685 -249.797 -245.844 -241.269 -235.255 -227.662 -219.291 -211.303 -204.675 -199.920 -196.942 -195.044 -193.353 -191.400 -189.014 -186.018 -182.604 -179.624 -177.708 -176.302 -174.289 -171.298 -167.863 -164.426 -160.648 -155.912 -150.175 -143.869 -137.184 -129.884 -121.717 -112.806 -104.000 -96.824 -92.367 -90.442 -90.141 -90.461 -90.472 -89.866 -89.285 -89.422 -90.004 -90.091 -89.098 -87.158 -84.647 -81.761 -78.551 -75.187 -72.274 -70.504 -69.618 -68.462 -66.363 -63.660 -60.889 -58.218 -55.530 -52.642 -49.480 -46.017 -42.005 -36.897 -30.392 -23.243 -17.096 -13.232 -11.642 -11.642
-2658.971 -2624.974 -2592.349 -2560.009 -2511.251 -2473.138 -2429.862 -2360.579 -2272.513 -2183.429 -2091.903 -1999.729 -1908.669 -1822.168 -1740.975 -1663.895 -1589.074 -1514.536 -1437.833 -1355.008 -1262.292 -1160.456 -1055.265 -953.772 -862.569 -786.434 -724.670 -671.677 -622.349 -574.158 -526.340 -480.168 -438.706 -404.880 -379.851 -363.110 -353.182 -347.793 -344.341 -341.034 -337.317 -333.389 -329.870 -327.426 -325.880 -324.076 -321.027 -316.660 -311.384 -305.592 -299.573 -293.519 -287.586 -282.035 -277.143 -272.883 -268.946 -265.080 -261.208 -257.319 -253.371 -249.317 -245.048 -240.111 -233.876 -226.306 -218.084 -210.038 -202.974 -197.772 -194.756 -193.100 -191.626 -189.822 -187.566 -184.627 -181.077 -177.691 -175.185 -173.325 -171.377 -169.067 -166.639 -164.220 -161.389 -157.566 -152.745 -147.383 -141.644 -135.314 -128.282 -120.616 -112.542 -104.935 -99.218 -96.148 -95.110 -94.781 -94.159 -93.103 -92.226 -92.072 -92.388 -92.392 -91.565 -89.939 -87.786 -85.340 -82.697 -79.916 -77.271 -75.091 -73.239 -71.170 -68.613 -65.760 -62.860 -59.978 -57.026 -53.872 -50.470 -46.833 -42.656 -37.151 -29.984 -22.372 -16.335 -12.895 -11.596 -11.596
-2662.271 -2628.289 -2596.631 -2566.159 -2518.582 -2484.861 -2441.096 -2373.498 -2284.829 -2197.379 -2111.148 -2022.636 -1932.272 -1843.424 -1758.392 -1677.705 -1600.545 -1524.905 -1447.283 -1362.036 -1264.793 -1157.707 -1048.157 -943.803 -851.417 -775.547 -714.939 -663.945 -617.582 -572.908 -528.544 -485.202 -445.305 -411.376 -384.863 -366.065 -354.268 -347.557 -343.279 -339.384 -335.102 -330.556 -326.435 -323.589 -322.006 -320.525 -318.027 -314.282 -309.591 -304.299 -298.676 -292.919 -287.207 -281.824 -277.048 -272.838 -268.888 -264.969 -261.030 -257.081 -253.065 -248.858 -244.302 -239.044 -232.649 -225.156 -217.139 -209.171 -201.884 -196.352 -193.250 -191.784 -190.619 -189.174 -187.315 -184.748 -181.373 -177.745 -174.576 -171.995 -169.744 -167.713 -165.906 -164.142 -161.929 -158.770 -154.703 -150.136 -145.160 -139.591 -133.483 -126.964 -119.941 -112.770 -106.734 -102.848 -100.546 -98.602 -96.732 -95.342 -94.629 -94.481 -94.555 -94.352 -93.566 -92.247 -90.570 -88.655 -86.501 -84.056 -81.412 -78.754 -76.130 -73.447 -70.645 -67.739 -64.737 -61.631 -58.400 -54.994 -51.392 -47.562 -43.069 -37.002 -29.227 -21.395 -15.619 -12.590 -11.535 -11.535
-2665.578 -2631.606 -2600.910 -2570.466 -2525.902 -2496.550 -2452.263 -2381.955 -2293.372 -2211.038 -2129.768 -2044.153 -1953.514 -1861.735 -1773.053 -1689.545 -1611.205 -1535.979 -1458.753 -1371.085 -1267.835 -1153.751 -1038.812 -931.374 -838.147 -763.107 -704.132 -655.335 -611.813 -570.386 -529.263 -488.699 -450.598 -417.105 -389.702 -369.225 -355.706 -347.705 -342.591 -338.082 -333.197 -327.975 -323.165 -319.837 -318.169 -316.975 -314.990 -311.837 -307.714 -302.916 -297.694 -292.242 -286.769 -281.591 -276.973 -272.837 -268.879 -264.906 -260.891 -256.856 -252.728 -248.331 -243.488 -237.962 -231.502 -224.185 -216.464 -208.771 -201.580 -195.895 -192.540 -190.977 -189.960 -188.825 -187.373 -185.280 -182.277 -178.661 -175.108 -172.073 -169.650 -167.746 -166.155 -164.565 -162.545 -159.724 -156.137 -152.089 -147.634 -142.656 -137.273 -131.637 -125.652 -119.489 -114.007 -109.777 -106.037 -102.043 -98.671 -96.997 -96.626 -96.613 -96.457 -95.908 -94.946 -93.766 -92.482 -91.033 -89.280 -87.110 -84.539 -81.690 -78.707 -75.712 -72.753 -69.770 -66.654 -63.362 -59.904 -56.273 -52.453 -48.359 -43.457 -36.824 -28.572 -20.638 -15.091 -12.353 -11.464 -11.464
-2668.889 -2634.922 -2605.179 -2574.758 -2537.721 -2507.590 -2454.125 -2387.356 -2301.731 -2224.175 -2147.326 -2063.548 -1971.347 -1875.882 -1783.570 -1697.651 -1618.380 -1543.688 -1467.196 -1377.608 -1268.593 -1147.377 -1026.883 -916.526 -822.938 -749.238 -692.310 -645.963 -605.270 -566.883 -528.781 -490.883 -454.687 -422.015 -394.236 -372.483 -357.449 -348.233 -342.299 -337.168 -331.661 -325.714 -320.117 -316.201 -314.386 -313.442 -311.923 -309.323 -305.746 -301.434 -296.619 -291.492 -286.292 -281.365 -276.942 -272.895 -268.933 -264.905 -260.806 -256.650 -252.347 -247.702 -242.566 -236.824 -230.372 -223.299 -215.942 -208.631 -201.717 -196.006 -192.332 -190.485 -189.444 -188.476 -187.301 -185.591 -182.961 -179.495 -175.852 -172.735 -170.430 -168.724 -167.209 -165.573 -163.542 -160.859 -157.512 -153.708 -149.544 -145.023 -140.264 -135.376 -130.319 -125.205 -120.464 -116.137 -111.399 -106.047 -101.680 -99.656 -99.233 -99.028 -98.442 -97.361 -96.014 -94.795 -93.736 -92.570 -91.086 -89.201 -86.895 -84.186 -81.180 -78.068 -74.969 -71.848 -68.604 -65.187 -61.571 -57.710 -53.592 -49.136 -43.780 -36.649 -28.053 -20.077 -14.702 -12.159 -11.377 -11.377
-2673.766 -2638.530 -2609.434 -2579.023 -2544.985 -2504.690 -2453.317 -2389.775 -2310.694 -2236.114 -2162.765 -2079.636 -1984.803 -1885.177 -1789.285 -1700.916 -1620.019 -1544.349 -1467.112 -1375.760 -1262.945 -1136.660 -1011.703 -899.030 -805.687 -733.892 -679.466 -635.869 -598.060 -562.559 -527.269 -491.911 -457.664 -426.078 -398.362 -375.757 -359.466 -349.150 -342.438 -336.697 -330.582 -323.916 -317.489 -312.879 -310.797 -309.999 -308.857 -306.744 -303.677 -299.832 -295.419 -290.642 -285.782 -281.182 -276.992 -273.036 -269.066 -264.982 -260.788 -256.483 -251.955 -247.028 -241.614 -235.699 -229.277 -222.450 -215.452 -208.498 -201.843 -196.126 -192.150 -189.974 -188.804 -187.891 -186.891 -185.463 -183.137 -179.838 -176.220 -173.198 -171.194 -169.862 -168.573 -166.990 -164.996 -162.424 -159.179 -155.391 -151.275 -147.009 -142.749 -138.551 -134.340 -130.101 -125.939 -121.669 -116.718 -111.234 -106.678 -104.144 -103.006 -102.098 -100.852 -99.155 -97.380 -96.038 -95.037 -93.929 -92.509 -90.784 -88.732 -86.270 -83.414 -80.323 -77.129 -73.858 -70.491 -66.983 -63.211 -59.050 -54.526 -49.618 -43.753 -36.141 -27.319 -19.426 -14.275 -11.930 -11.252 -11.252
-2680.396 -2642.793 -2613.669 -2581.103 -2544.565 -2501.716 -2452.331 -2391.633 -2318.225 -2245.962 -2173.854 -2090.274 -1992.528 -1889.100 -1789.961 -1699.043 -1615.567 -1536.856 -1456.477 -1362.803 -1248.418 -1120.090 -992.569 -878.562 -786.229 -717.012 -665.618 -625.099 -590.251 -557.509 -524.838 -491.896 -459.609 -429.294 -402.012 -378.982 -361.738 -350.474 -343.046 -336.727 -330.062 -322.811 -315.699 -310.368 -307.772 -306.838 -305.883 -304.139 -301.508 -298.085 -294.048 -289.649 -285.230 -281.071 -277.164 -273.294 -269.306 -265.159 -260.861 -256.385 -251.610 -246.392 -240.722 -234.667 -228.280 -221.659 -214.945 -208.249 -201.756 -195.996 -191.740 -189.221 -187.836 -186.889 -186.026 -184.863 -182.809 -179.647 -176.054 -173.136 -171.472 -170.653 -169.811 -168.479 -166.649 -164.247 -161.059 -157.124 -152.816 -148.567 -144.624 -140.971 -137.441 -133.904 -130.279 -126.361 -121.846 -116.941 -112.570 -109.426 -107.249 -105.395 -103.433 -101.282 -99.329 -97.938 -96.843 -95.583 -94.044 -92.305 -90.351 -88.058 -85.376 -82.379 -79.147 -75.750 -72.264 -68.639 -64.620 -60.017 -54.942 -49.404 -42.828 -34.729 -25.960 -18.479 -13.736 -11.650 -11.082 -11.082
-2687.035 -2646.711 -2614.645 -2581.458 -2545.571 -2501.666 -2451.040 -2392.470 -2323.087 -2250.674 -2177.869 -2092.675 -1992.827 -1887.011 -1785.670 -1692.390 -1605.818 -1522.905 -1437.875 -1341.169 -1226.196 -1097.728 -969.216 -854.952 -764.533 -698.670 -650.864 -613.723 -581.892 -551.792 -521.562 -490.916 -460.585 -431.670 -405.118 -382.068 -364.225 -352.216 -344.149 -337.289 -330.173 -322.574 -315.089 -309.120 -305.709 -304.218 -303.156 -301.599 -299.283 -296.203 -292.511 -288.533 -284.665 -281.050 -277.472 -273.696 -269.682 -265.464 -261.047 -256.380 -251.332 -245.810 -239.893 -233.726 -227.391 -220.942 -214.420 -207.864 -201.438 -195.607 -191.098 -188.234 -186.565 -185.504 -184.731 -183.801 -181.991 -178.976 -175.439 -172.623 -171.257 -170.935 -170.607 -169.635 -168.052 -165.870 -162.768 -158.666 -154.079 -149.697 -145.877 -142.525 -139.392 -136.330 -133.250 -129.955 -126.166 -121.898 -117.661 -114.001 -110.969 -108.216 -105.500 -103.085 -101.371 -100.192 -98.990 -97.488 -95.770 -93.943 -91.973 -89.747 -87.195 -84.298 -81.047 -77.524 -73.882 -70.034 -65.567 -60.265 -54.360 -47.892 -40.488 -32.210 -24.065 -17.445 -13.281 -11.429 -10.903 -10.903
-2691.658 -2645.778 -2614.897 -2581.751 -2546.083 -2503.223 -2451.511 -2391.738 -2324.123 -2248.425 -2172.310 -2085.074 -1984.515 -1878.759 -1776.633 -1681.528 -1592.018 -1504.973 -1415.286 -1315.329 -1199.554 -1071.113 -942.159 -828.419 -740.814 -679.101 -635.391 -601.841 -573.030 -545.446 -517.477 -489.001 -460.611 -433.193 -407.593 -384.885 -366.837 -354.348 -345.742 -338.381 -330.905 -323.145 -315.521 -309.033 -304.661 -302.295 -300.834 -299.261 -297.114 -294.291 -290.937 -287.442 -284.182 -281.126 -277.892 -274.240 -270.217 -265.918 -261.354 -256.446 -251.064 -245.187 -239.013 -232.770 -226.530 -220.253 -213.863 -207.361 -200.939 -195.041 -190.333 -187.161 -185.193 -183.968 -183.202 -182.382 -180.730 -177.900 -174.539 -171.907 -170.804 -170.843 -170.905 -170.248 -168.884 -166.900 -163.943 -159.820 -155.080 -150.571 -146.744 -143.482 -140.486 -137.640 -134.918 -132.158 -129.026 -125.308 -121.259 -117.410 -113.923 -110.431 -106.926 -104.280 -102.975 -102.192 -101.003 -99.353 -97.533 -95.643 -93.630 -91.419 -88.947 -86.112 -82.808 -79.119 -75.223 -70.917 -65.638 -59.278 -52.343 -45.120 -37.555 -29.895 -22.804 -17.100 -13.362 -11.468 -10.770 -10.770
-2692.554 -2640.995 -2614.246 -2581.966 -2546.443 -2504.476 -2452.853 -2390.395 -2320.110 -2239.033 -2157.209 -2067.968 -1968.677 -1864.683 -1763.154 -1666.982 -1575.114 -1484.657 -1391.136 -1288.337 -1171.456 -1042.460 -912.759 -799.735 -715.551 -658.655 -619.442 -589.582 -563.716 -538.490 -512.598 -486.141 -459.660 -433.826 -409.355 -387.290 -369.423 -356.752 -347.735 -339.920 -332.124 -324.223 -316.491 -309.594 -304.365 -301.058 -299.012 -297.256 -295.162 -292.540 -289.543 -286.555 -283.850 -281.262 -278.357 -274.893 -270.912 -266.523 -261.753 -256.516 -250.705 -244.405 -237.965 -231.685 -225.585 -219.494 -213.218 -206.738 -200.310 -194.391 -189.562 -186.149 -183.929 -182.543 -181.704 -180.864 -179.275 -176.638 -173.560 -171.218 -170.364 -170.612 -170.877 -170.393 -169.137 -167.277 -164.524 -160.588 -155.914 -151.374 -147.493 -144.201 -141.198 -138.358 -135.694 -133.118 -130.367 -127.163 -123.566 -119.959 -116.430 -112.567 -108.584 -105.749 -104.572 -103.917 -102.720 -101.027 -99.200 -97.311 -95.289 -93.086 -90.641 -87.795 -84.394 -80.516 -76.264 -71.240 -64.872 -57.457 -50.056 -43.218 -36.616 -29.896 -23.439 -18.113 -14.326 -11.922 -10.749 -10.749
-2693.459 -2638.223 -2609.436 -2581.508 -2546.568 -2505.190 -2452.926 -2387.697 -2310.035 -2222.503 -2135.055 -2044.119 -1946.810 -1845.668 -1745.592 -1649.148 -1555.657 -1462.672 -1366.371 -1261.579 -1143.849 -1013.977 -882.901 -770.113 -689.415 -637.745 -603.295 -577.105 -554.008 -530.940 -506.935 -482.340 -457.707 -433.526 -410.344 -389.170 -371.802 -359.205 -349.904 -341.680 -333.551 -325.438 -317.548 -310.363 -304.518 -300.394 -297.705 -295.661 -293.558 -291.122 -288.479 -285.929 -283.623 -281.366 -278.780 -275.590 -271.728 -267.248 -262.186 -256.508 -250.190 -243.445 -236.751 -230.458 -224.507 -218.588 -212.413 -205.969 -199.592 -193.745 -188.885 -185.287 -182.864 -181.347 -180.406 -179.481 -177.901 -175.430 -172.647 -170.608 -169.941 -170.259 -170.572 -170.140 -168.929 -167.183 -164.702 -161.107 -156.661 -152.167 -148.215 -144.822 -141.716 -138.752 -135.962 -133.352 -130.783 -128.040 -125.059 -121.983 -118.773 -115.109 -111.283 -108.414 -106.902 -105.826 -104.370 -102.589 -100.767 -98.933 -96.969 -94.790 -92.322 -89.409 -85.921 -81.908 -77.337 -71.690 -64.587 -56.901 -50.181 -44.730 -39.254 -32.798 -26.149 -20.532 -16.093 -12.719 -10.850 -10.850
-2694.372 -2639.090 -2604.568 -2576.612 -2546.014 -2504.986 -2451.030 -2377.710 -2290.639 -2200.049 -2108.597 -2016.184 -1920.730 -1822.509 -1724.385 -1628.306 -1533.965 -1439.369 -1341.362 -1235.617 -1117.805 -987.292 -854.268 -740.747 -663.104 -616.840 -587.295 -564.608 -543.980 -522.822 -500.537 -477.670 -454.798 -432.287 -410.525 -390.464 -373.830 -361.458 -351.941 -343.339 -334.874 -326.518 -318.478 -311.121 -304.889 -300.140 -296.854 -294.488 -292.351 -290.083 -287.716 -285.433 -283.320 -281.267 -279.004 -276.199 -272.575 -268.017 -262.568 -256.343 -249.494 -242.355 -235.456 -229.150 -223.323 -217.550 -211.471 -205.106 -198.861 -193.179 -188.351 -184.578 -181.948 -180.321 -179.300 -178.295 -176.711 -174.365 -171.803 -169.966 -169.356 -169.599 -169.834 -169.417 -168.317 -166.780 -164.641 -161.458 -157.313 -152.905 -148.872 -145.330 -142.051 -138.899 -135.957 -133.321 -130.912 -128.555 -126.132 -123.619 -120.921 -117.860 -114.626 -111.869 -109.838 -108.081 -106.198 -104.236 -102.372 -100.606 -98.747 -96.606 -94.084 -91.100 -87.600 -83.594 -78.965 -73.260 -66.369 -59.421 -53.842 -49.355 -44.169 -37.488 -30.376 -23.866 -18.116 -13.530 -10.968 -10.968
-2695.294 -2639.949 -2599.630 -2571.525 -2540.633 -2503.213 -2437.276 -2357.272 -2267.120 -2172.888 -2079.212 -1986.059 -1891.909 -1796.118 -1699.992 -1604.795 -1510.322 -1415.016 -1316.328 -1210.670 -1093.773 -963.314 -828.081 -712.798 -637.556 -596.667 -571.929 -552.331 -533.712 -514.184 -493.505 -472.284 -451.071 -430.160 -409.863 -391.080 -375.353 -363.285 -353.582 -344.649 -335.901 -327.362 -319.234 -311.792 -305.321 -300.126 -296.347 -293.675 -291.482 -289.309 -287.053 -284.807 -282.679 -280.699 -278.739 -276.432 -273.214 -268.635 -262.722 -255.883 -248.555 -241.138 -234.099 -227.772 -222.046 -216.429 -210.495 -204.274 -198.204 -192.697 -187.907 -183.962 -181.105 -179.359 -178.291 -177.250 -175.675 -173.411 -170.956 -169.162 -168.470 -168.538 -168.644 -168.289 -167.433 -166.219 -164.456 -161.680 -157.840 -153.539 -149.439 -145.744 -142.286 -138.955 -135.901 -133.302 -131.085 -129.035 -126.997 -124.888 -122.637 -120.164 -117.520 -114.954 -112.621 -110.421 -108.239 -106.119 -104.190 -102.454 -100.675 -98.562 -95.990 -92.973 -89.541 -85.693 -81.319 -76.133 -70.167 -64.294 -59.358 -54.825 -49.354 -42.492 -34.758 -26.800 -19.492 -13.926 -10.928 -10.928
-2691.573 -2640.800 -2594.617 -2566.225 -2533.089 -2486.781 -2415.379 -2333.481 -2240.514 -2143.691 -2048.014 -1954.727 -1861.498 -1767.457 -1673.113 -1579.114 -1485.164 -1389.972 -1291.504 -1186.838 -1071.873 -942.643 -805.937 -688.625 -614.957 -578.626 -557.868 -540.523 -523.296 -505.109 -485.956 -466.330 -446.662 -427.198 -408.267 -390.794 -376.094 -364.451 -354.668 -345.518 -336.607 -327.989 -319.842 -312.359 -305.729 -300.212 -296.044 -293.096 -290.801 -288.594 -286.250 -283.837 -281.525 -279.463 -277.672 -275.839 -273.128 -268.632 -262.290 -254.901 -247.241 -239.708 -232.609 -226.251 -220.607 -215.195 -209.506 -203.508 -197.611 -192.215 -187.439 -183.370 -180.315 -178.425 -177.303 -176.261 -174.723 -172.505 -170.049 -168.161 -167.303 -167.215 -167.294 -167.120 -166.589 -165.718 -164.301 -161.868 -158.286 -154.089 -149.957 -146.157 -142.586 -139.157 -136.055 -133.513 -131.454 -129.604 -127.766 -125.850 -123.827 -121.682 -119.411 -117.080 -114.780 -112.531 -110.315 -108.168 -106.201 -104.441 -102.672 -100.579 -98.009 -95.013 -91.683 -88.050 -84.062 -79.552 -74.511 -69.370 -64.509 -59.570 -53.720 -46.332 -37.377 -27.869 -19.560 -13.670 -10.620 -10.620
-2685.513 -2637.399 -2589.534 -2555.963 -2515.318 -2468.032 -2397.989 -2307.580 -2212.243 -2113.572 -2016.557 -1922.761 -1830.202 -1737.423 -1644.596 -1552.026 -1459.174 -1364.809 -1267.272 -1164.258 -1052.066 -925.766 -790.067 -672.062 -598.762 -564.510 -545.704 -529.366 -512.857 -495.723 -477.989 -459.881 -441.633 -423.434 -405.694 -389.464 -375.885 -364.857 -355.197 -346.004 -337.066 -328.462 -320.336 -312.828 -306.075 -300.308 -295.823 -292.611 -290.145 -287.769 -285.189 -282.492 -279.898 -277.603 -275.731 -274.085 -271.730 -267.397 -260.867 -253.200 -245.445 -237.963 -230.901 -224.531 -218.956 -213.776 -208.417 -202.708 -196.969 -191.619 -186.846 -182.736 -179.558 -177.509 -176.296 -175.273 -173.808 -171.631 -169.111 -167.052 -166.033 -165.937 -166.204 -166.335 -166.095 -165.445 -164.240 -162.039 -158.642 -154.548 -150.446 -146.636 -143.065 -139.660 -136.586 -134.076 -132.067 -130.272 -128.478 -126.608 -124.657 -122.643 -120.579 -118.485 -116.393 -114.311 -112.219 -110.140 -108.171 -106.364 -104.576 -102.526 -100.025 -97.096 -93.861 -90.407 -86.738 -82.740 -78.286 -73.462 -68.432 -63.027 -56.507 -47.914 -37.399 -26.885 -18.453 -12.864 -10.084 -10.084
-2679.444 -2631.257 -2582.834 -2538.348 -2497.194 -2448.636 -2379.794 -2285.165 -2183.404 -2083.189 -1985.239 -1890.869 -1798.453 -1706.689 -1615.313 -1524.478 -1433.271 -1340.323 -1244.213 -1143.211 -1034.276 -912.580 -781.274 -665.019 -590.733 -555.032 -535.508 -518.902 -502.553 -486.199 -469.710 -452.980 -436.018 -418.957 -402.330 -387.352 -374.978 -364.714 -355.345 -346.244 -337.374 -328.831 -320.738 -313.208 -306.350 -300.375 -295.609 -292.125 -289.418 -286.778 -283.898 -280.894 -277.986 -275.357 -273.155 -271.287 -268.918 -264.736 -258.360 -250.804 -243.185 -235.881 -228.955 -222.647 -217.156 -212.199 -207.181 -201.779 -196.181 -190.838 -186.065 -181.982 -178.759 -176.570 -175.249 -174.249 -172.901 -170.820 -168.266 -166.061 -164.958 -165.006 -165.610 -166.085 -166.020 -165.365 -164.120 -161.969 -158.707 -154.767 -150.799 -147.102 -143.652 -140.382 -137.400 -134.892 -132.824 -130.960 -129.114 -127.228 -125.309 -123.385 -121.482 -119.609 -117.752 -115.867 -113.907 -111.890 -109.920 -108.078 -106.288 -104.306 -101.899 -99.040 -95.877 -92.549 -89.098 -85.424 -81.308 -76.608 -71.298 -65.143 -57.329 -47.091 -35.377 -24.686 -16.760 -11.802 -9.465 -9.465
-2673.456 -2625.524 -2576.927 -2526.681 -2478.861 -2428.938 -2361.280 -2262.704 -2157.130 -2052.921 -1954.166 -1859.225 -1766.805 -1675.848 -1586.139 -1497.487 -1408.439 -1317.335 -1222.934 -1124.055 -1018.474 -902.274 -777.678 -665.147 -589.080 -549.244 -526.887 -509.077 -492.534 -476.749 -461.296 -445.755 -429.949 -414.000 -398.584 -384.971 -373.832 -364.338 -355.305 -346.356 -337.589 -329.122 -321.062 -313.510 -306.556 -300.397 -295.369 -291.596 -288.596 -285.656 -282.483 -279.195 -275.975 -272.965 -270.293 -267.916 -265.210 -261.084 -255.073 -247.903 -240.575 -233.520 -226.818 -220.675 -215.324 -210.575 -205.854 -200.724 -195.242 -189.876 -185.092 -181.064 -177.852 -175.570 -174.153 -173.171 -171.981 -170.113 -167.690 -165.498 -164.400 -164.579 -165.442 -166.156 -166.133 -165.270 -163.732 -161.453 -158.308 -154.606 -150.874 -147.385 -144.128 -141.039 -138.176 -135.672 -133.522 -131.565 -129.653 -127.747 -125.860 -124.024 -122.272 -120.606 -118.974 -117.272 -115.413 -113.425 -111.444 -109.583 -107.807 -105.891 -103.557 -100.739 -97.608 -94.355 -91.061 -87.627 -83.752 -79.121 -73.452 -66.180 -56.495 -44.509 -32.213 -22.034 -14.937 -10.724 -8.884 -8.884
-2667.835 -2619.815 -2570.996 -2520.299 -2465.891 -2409.094 -2341.089 -2240.205 -2131.089 -2024.224 -1923.476 -1827.972 -1735.506 -1645.553 -1558.012 -1472.048 -1385.497 -1296.430 -1203.852 -1107.092 -1004.742 -894.103 -776.932 -669.118 -591.280 -546.059 -519.519 -499.841 -482.899 -467.567 -452.992 -438.472 -423.728 -408.935 -394.872 -382.696 -372.714 -363.889 -355.171 -346.388 -337.735 -329.343 -321.314 -313.739 -306.699 -300.371 -295.092 -291.017 -287.704 -284.473 -281.045 -277.505 -273.980 -270.576 -267.393 -264.408 -261.209 -257.019 -251.375 -244.669 -237.701 -230.947 -224.543 -218.677 -213.551 -209.004 -204.514 -199.599 -194.206 -188.799 -183.970 -179.980 -176.810 -174.492 -173.014 -172.049 -171.038 -169.509 -167.458 -165.515 -164.479 -164.616 -165.465 -166.196 -166.094 -164.961 -163.070 -160.611 -157.581 -154.154 -150.688 -147.408 -144.322 -141.380 -138.614 -136.130 -133.955 -131.977 -130.064 -128.172 -126.318 -124.545 -122.899 -121.386 -119.931 -118.385 -116.623 -114.681 -112.722 -110.878 -109.136 -107.291 -105.038 -102.256 -99.118 -95.876 -92.675 -89.427 -85.759 -81.219 -75.201 -66.648 -54.919 -41.384 -28.932 -19.499 -13.256 -9.768 -8.402 -8.402
