-33.354003 -33.346574 -33.339053 -33.331491 -33.323889 -33.316248 -33.308569 -33.300855 -33.293107 -33.285327 -33.277518 -33.269682 -33.261822 -33.253941 -33.246042 -33.238126 -33.230199 -33.222261 -33.214317 -33.206370 -33.198422 -33.190477 -33.182538 -33.174608 -33.166691 -33.158789 -33.150907 -33.143048 -33.135216 -33.127414 -33.119647 -33.111917 -33.104230 -33.096591 -33.089002 -33.081470 -33.073998 -33.066592 -33.059258 -33.052000 -33.044824 -33.037736 -33.030742 -33.023846 -33.017056 -33.010376 -33.003813 -32.997371 -32.991056 -32.984873 -32.978825 -32.972918 -32.967154 -32.961536 -32.956067 -32.950749 -32.945582 -32.940568 -32.935706 -32.930995 -32.926435 -32.922023 -32.917758 -32.913637 -32.909657 -32.905815 -32.902108 -32.898532 -32.895083 -32.891757 -32.888551 -32.885462 -32.882484 -32.879615 -32.876851 -32.874189 -32.871625 -32.869155 -32.866778 -32.864489 -32.862287 -32.860168 -32.858130 -32.856170 -32.854286 -32.852476 -32.850738 -32.849070 -32.847470 -32.845936 -32.844467 -32.843062 -32.841719 -32.840438 -32.839217 -32.838056 -32.836953 -32.835909 -32.834924 -32.833996 -32.833125 -32.832312 -32.831557 -32.830858 -32.830218 -32.829635 -32.829110 -32.828643 -32.828234 -32.827884 -32.827592 -32.827359 -32.827185 -32.827070 -32.827014 -32.827016 -32.827078 -32.827199 -32.827378 -32.827615 -32.827910 -32.828262 -32.828671 -32.829136 -32.829656 -32.830230 -32.830858 -32.831537 -32.832269 -32.833078
-33.342963 -33.335546 -33.328040 -33.320492 -33.312906 -33.305280 -33.297617 -33.289919 -33.282187 -33.274423 -33.266630 -33.258810 -33.250965 -33.243100 -33.235215 -33.227315 -33.219402 -33.211479 -33.203549 -33.195615 -33.187680 -33.179748 -33.171821 -33.163903 -33.155996 -33.148106 -33.140234 -33.132384 -33.124561 -33.116767 -33.109007 -33.101285 -33.093604 -33.085970 -33.078387 -33.070859 -33.063392 -33.055990 -33.048659 -33.041404 -33.034230 -33.027144 -33.020151 -33.013256 -33.006467 -32.999787 -32.993224 -32.986782 -32.980466 -32.974282 -32.968233 -32.962324 -32.956559 -32.950939 -32.945468 -32.940147 -32.934978 -32.929961 -32.925096 -32.920383 -32.915819 -32.911405 -32.907136 -32.903012 -32.899029 -32.895184 -32.891473 -32.887894 -32.884442 -32.881113 -32.877905 -32.874813 -32.871833 -32.868962 -32.866196 -32.863532 -32.860966 -32.858496 -32.856118 -32.853829 -32.851627 -32.849509 -32.847471 -32.845513 -32.843631 -32.841823 -32.840087 -32.838422 -32.836826 -32.835297 -32.833833 -32.832434 -32.831097 -32.829823 -32.828610 -32.827457 -32.826364 -32.825331 -32.824356 -32.823440 -32.822583 -32.821784 -32.821044 -32.820363 -32.819740 -32.819177 -32.818672 -32.818228 -32.817842 -32.817517 -32.817253 -32.817048 -32.816905 -32.816822 -32.816801 -32.816841 -32.816942 -32.817104 -32.817328 -32.817612 -32.817958 -32.818364 -32.818830 -32.819355 -32.819940 -32.820583 -32.821284 -32.822043 -32.822858 -32.823756
-33.331954 -33.324550 -33.317057 -33.309524 -33.301951 -33.294340 -33.286692 -33.279009 -33.271292 -33.263543 -33.255765 -33.247960 -33.240131 -33.232280 -33.224410 -33.216524 -33.208625 -33.200716 -33.192799 -33.184878 -33.176956 -33.169035 -33.161120 -33.153213 -33.145317 -33.137436 -33.129574 -33.121733 -33.113918 -33.106132 -33.098379 -33.090663 -33.082989 -33.075360 -33.067782 -33.060258 -33.052794 -33.045396 -33.038067 -33.030814 -33.023642 -33.016557 -33.009565 -33.002671 -32.995882 -32.989202 -32.982638 -32.976195 -32.969878 -32.963692 -32.957642 -32.951731 -32.945963 -32.940341 -32.934867 -32.929544 -32.924372 -32.919351 -32.914483 -32.909766 -32.905199 -32.900780 -32.896508 -32.892380 -32.888393 -32.884544 -32.880830 -32.877247 -32.873791 -32.870459 -32.867247 -32.864151 -32.861168 -32.858294 -32.855526 -32.852860 -32.850292 -32.847820 -32.845441 -32.843151 -32.840948 -32.838829 -32.836792 -32.834834 -32.832952 -32.831146 -32.829412 -32.827750 -32.826156 -32.824631 -32.823171 -32.821776 -32.820445 -32.819177 -32.817971 -32.816825 -32.815741 -32.814717 -32.813753 -32.812848 -32.812003 -32.811218 -32.810492 -32.809826 -32.809221 -32.808676 -32.808191 -32.807767 -32.807405 -32.807105 -32.806866 -32.806690 -32.806576 -32.806526 -32.806539 -32.806615 -32.806756 -32.806960 -32.807228 -32.807560 -32.807957 -32.808417 -32.808941 -32.809529 -32.810180 -32.810894 -32.811671 -32.812510 -32.813410 -32.814398
-33.320978 -33.313586 -33.306105 -33.298585 -33.291025 -33.283428 -33.275794 -33.268125 -33.260422 -33.252688 -33.244924 -33.237134 -33.229319 -33.221482 -33.213626 -33.205754 -33.197868 -33.189972 -33.182068 -33.174159 -33.166248 -33.158339 -33.150435 -33.142538 -33.134652 -33.126781 -33.118927 -33.111095 -33.103287 -33.095509 -33.087762 -33.080052 -33.072384 -33.064760 -33.057186 -33.049666 -33.042205 -33.034809 -33.027483 -33.020231 -33.013061 -33.005977 -32.998985 -32.992091 -32.985301 -32.978620 -32.972055 -32.965611 -32.959292 -32.953104 -32.947052 -32.941138 -32.935367 -32.929742 -32.924265 -32.918938 -32.913762 -32.908738 -32.903866 -32.899145 -32.894573 -32.890150 -32.885874 -32.881741 -32.877750 -32.873896 -32.870177 -32.866590 -32.863129 -32.859793 -32.856577 -32.853477 -32.850491 -32.847613 -32.844841 -32.842172 -32.839601 -32.837127 -32.834745 -32.832453 -32.830249 -32.828129 -32.826091 -32.824132 -32.822251 -32.820445 -32.818712 -32.817051 -32.815460 -32.813936 -32.812480 -32.811089 -32.809762 -32.808499 -32.807299 -32.806160 -32.805083 -32.804067 -32.803112 -32.802218 -32.801384 -32.800611 -32.799899 -32.799248 -32.798658 -32.798130 -32.797664 -32.797261 -32.796920 -32.796643 -32.796430 -32.796281 -32.796197 -32.796178 -32.796225 -32.796337 -32.796516 -32.796762 -32.797074 -32.797454 -32.797902 -32.798417 -32.798999 -32.799650 -32.800369 -32.801156 -32.802010 -32.802932 -32.803920 -32.804999
-33.310034 -33.302653 -33.295183 -33.287674 -33.280128 -33.272543 -33.264923 -33.257267 -33.249578 -33.241857 -33.234107 -33.226330 -33.218529 -33.210705 -33.202863 -33.195003 -33.187130 -33.179246 -33.171354 -33.163457 -33.155558 -33.147660 -33.139766 -33.131879 -33.124002 -33.116140 -33.108295 -33.100470 -33.092670 -33.084897 -33.077157 -33.069453 -33.061789 -33.054169 -33.046599 -33.039082 -33.031625 -33.024231 -33.016906 -33.009656 -33.002486 -32.995402 -32.988410 -32.981515 -32.974724 -32.968043 -32.961476 -32.955029 -32.948708 -32.942518 -32.936462 -32.930546 -32.924771 -32.919143 -32.913662 -32.908331 -32.903151 -32.898122 -32.893245 -32.888519 -32.883943 -32.879515 -32.875233 -32.871095 -32.867098 -32.863240 -32.859516 -32.855923 -32.852457 -32.849116 -32.845895 -32.842791 -32.839799 -32.836917 -32.834141 -32.831468 -32.828894 -32.826416 -32.824031 -32.821737 -32.819530 -32.817407 -32.815368 -32.813408 -32.811526 -32.809719 -32.807987 -32.806326 -32.804735 -32.803214 -32.801759 -32.800371 -32.799048 -32.797788 -32.796593 -32.795460 -32.794389 -32.793380 -32.792433 -32.791548 -32.790724 -32.789962 -32.789262 -32.788625 -32.788050 -32.787538 -32.787090 -32.786705 -32.786386 -32.786131 -32.785942 -32.785819 -32.785763 -32.785775 -32.785854 -32.786002 -32.786219 -32.786506 -32.786862 -32.787289 -32.787788 -32.788358 -32.789000 -32.789714 -32.790502 -32.791362 -32.792296 -32.793303 -32.794382 -32.795557
-33.299121 -33.291749 -33.284290 -33.276793 -33.269258 -33.261685 -33.254077 -33.246434 -33.238757 -33.231050 -33.223313 -33.215549 -33.207760 -33.199950 -33.192120 -33.184273 -33.176412 -33.168540 -33.160659 -33.152773 -33.144884 -33.136997 -33.129112 -33.121235 -33.113367 -33.105513 -33.097675 -33.089858 -33.082064 -33.074298 -33.066564 -33.058864 -33.051205 -33.043589 -33.036022 -33.028508 -33.021052 -33.013660 -33.006336 -32.999087 -32.991917 -32.984833 -32.977840 -32.970945 -32.964152 -32.957469 -32.950900 -32.944450 -32.938127 -32.931933 -32.925874 -32.919953 -32.914175 -32.908542 -32.903057 -32.897721 -32.892536 -32.887502 -32.882620 -32.877888 -32.873307 -32.868873 -32.864586 -32.860442 -32.856439 -32.852574 -32.848844 -32.845246 -32.841775 -32.838427 -32.835201 -32.832091 -32.829094 -32.826207 -32.823426 -32.820748 -32.818169 -32.815687 -32.813298 -32.811000 -32.808790 -32.806664 -32.804622 -32.802660 -32.800776 -32.798968 -32.797235 -32.795573 -32.793983 -32.792461 -32.791008 -32.789621 -32.788300 -32.787044 -32.785852 -32.784723 -32.783657 -32.782655 -32.781714 -32.780837 -32.780022 -32.779270 -32.778581 -32.777956 -32.777394 -32.776897 -32.776465 -32.776099 -32.775798 -32.775565 -32.775399 -32.775301 -32.775272 -32.775313 -32.775424 -32.775607 -32.775861 -32.776187 -32.776587 -32.777061 -32.777610 -32.778235 -32.778936 -32.779714 -32.780571 -32.781507 -32.782522 -32.783616 -32.784791 -32.786067
-33.288239 -33.280876 -33.273427 -33.265940 -33.258415 -33.250854 -33.243257 -33.235626 -33.227962 -33.220266 -33.212542 -33.204790 -33.197014 -33.189215 -33.181397 -33.173562 -33.165712 -33.157851 -33.149982 -33.142106 -33.134228 -33.126349 -33.118474 -33.110606 -33.102746 -33.094900 -33.087070 -33.079259 -33.071471 -33.063711 -33.055981 -33.048287 -33.040631 -33.033019 -33.025454 -33.017943 -33.010489 -33.003098 -32.995775 -32.988525 -32.981355 -32.974270 -32.967276 -32.960379 -32.953584 -32.946898 -32.940327 -32.933874 -32.927547 -32.921350 -32.915287 -32.909362 -32.903579 -32.897941 -32.892451 -32.887109 -32.881919 -32.876879 -32.871991 -32.867253 -32.862665 -32.858225 -32.853931 -32.849781 -32.845772 -32.841901 -32.838164 -32.834558 -32.831081 -32.827727 -32.824494 -32.821378 -32.818375 -32.815482 -32.812695 -32.810011 -32.807427 -32.804940 -32.802546 -32.800243 -32.798029 -32.795900 -32.793853 -32.791888 -32.790001 -32.788191 -32.786455 -32.784792 -32.783201 -32.781679 -32.780225 -32.778839 -32.777519 -32.776265 -32.775075 -32.773949 -32.772888 -32.771890 -32.770955 -32.770084 -32.769277 -32.768533 -32.767854 -32.767239 -32.766690 -32.766206 -32.765789 -32.765439 -32.765157 -32.764943 -32.764799 -32.764725 -32.764721 -32.764790 -32.764932 -32.765147 -32.765437 -32.765802 -32.766244 -32.766764 -32.767363 -32.768041 -32.768801 -32.769644 -32.770570 -32.771582 -32.772680 -32.773866 -32.775139 -32.776525
-33.277388 -33.270034 -33.262593 -33.255115 -33.247600 -33.240049 -33.232463 -33.224843 -33.217190 -33.209506 -33.201793 -33.194053 -33.186288 -33.178501 -33.170694 -33.162870 -33.155032 -33.147181 -33.139322 -33.131456 -33.123587 -33.115718 -33.107852 -33.099991 -33.092140 -33.084301 -33.076477 -33.068673 -33.060891 -33.053136 -33.045410 -33.037720 -33.030067 -33.022458 -33.014896 -33.007386 -32.999933 -32.992543 -32.985220 -32.977970 -32.970800 -32.963713 -32.956718 -32.949818 -32.943021 -32.936332 -32.929757 -32.923301 -32.916970 -32.910768 -32.904700 -32.898771 -32.892982 -32.887339 -32.881843 -32.876496 -32.871299 -32.866253 -32.861358 -32.856614 -32.852019 -32.847572 -32.843271 -32.839113 -32.835096 -32.831218 -32.827474 -32.823861 -32.820376 -32.817015 -32.813774 -32.810651 -32.807641 -32.804741 -32.801948 -32.799258 -32.796667 -32.794174 -32.791774 -32.789466 -32.787246 -32.785112 -32.783061 -32.781092 -32.779201 -32.777387 -32.775649 -32.773983 -32.772389 -32.770866 -32.769411 -32.768024 -32.766704 -32.765450 -32.764261 -32.763138 -32.762079 -32.761084 -32.760154 -32.759288 -32.758486 -32.757750 -32.757079 -32.756474 -32.755935 -32.755463 -32.755059 -32.754724 -32.754458 -32.754263 -32.754138 -32.754086 -32.754107 -32.754202 -32.754372 -32.754619 -32.754943 -32.755346 -32.755829 -32.756393 -32.757040 -32.757771 -32.758589 -32.759495 -32.760491 -32.761579 -32.762761 -32.764040 -32.765418 -32.766921
-33.266568 -33.259220 -33.251787 -33.244318 -33.236812 -33.229271 -33.221695 -33.214085 -33.206443 -33.198770 -33.191067 -33.183338 -33.175584 -33.167808 -33.160012 -33.152198 -33.144370 -33.136530 -33.128680 -33.120824 -33.112964 -33.105103 -33.097245 -33.089392 -33.081548 -33.073715 -33.065898 -33.058099 -33.050323 -33.042572 -33.034851 -33.027164 -33.019514 -33.011907 -33.004347 -32.996839 -32.989387 -32.981996 -32.974673 -32.967423 -32.960251 -32.953163 -32.946165 -32.939263 -32.932462 -32.925770 -32.919191 -32.912731 -32.906395 -32.900188 -32.894115 -32.888180 -32.882386 -32.876736 -32.871234 -32.865880 -32.860676 -32.855623 -32.850721 -32.845969 -32.841367 -32.836912 -32.832603 -32.828437 -32.824413 -32.820526 -32.816774 -32.813153 -32.809659 -32.806290 -32.803042 -32.799911 -32.796893 -32.793985 -32.791184 -32.788487 -32.785889 -32.783389 -32.780983 -32.778668 -32.776442 -32.774302 -32.772246 -32.770271 -32.768375 -32.766557 -32.764814 -32.763145 -32.761547 -32.760021 -32.758564 -32.757175 -32.755854 -32.754599 -32.753410 -32.752287 -32.751229 -32.750236 -32.749309 -32.748446 -32.747650 -32.746919 -32.746255 -32.745657 -32.745127 -32.744666 -32.744274 -32.743951 -32.743700 -32.743521 -32.743415 -32.743383 -32.743426 -32.743545 -32.743742 -32.744019 -32.744375 -32.744813 -32.745335 -32.745942 -32.746636 -32.747418 -32.748292 -32.749260 -32.750324 -32.751488 -32.752755 -32.754129 -32.755614 -32.757239
-33.255778 -33.248436 -33.241010 -33.233548 -33.226051 -33.218519 -33.210952 -33.203352 -33.195719 -33.188056 -33.180364 -33.172645 -33.164902 -33.157136 -33.149349 -33.141546 -33.133727 -33.125896 -33.118055 -33.110208 -33.102356 -33.094504 -33.086653 -33.078808 -33.070970 -33.063144 -33.055332 -33.047539 -33.039767 -33.032020 -33.024303 -33.016618 -33.008972 -33.001366 -32.993808 -32.986300 -32.978848 -32.971458 -32.964134 -32.956882 -32.949708 -32.942618 -32.935617 -32.928712 -32.921908 -32.915212 -32.908628 -32.902163 -32.895822 -32.889610 -32.883531 -32.877590 -32.871789 -32.866133 -32.860623 -32.855262 -32.850051 -32.844990 -32.840080 -32.835320 -32.830709 -32.826246 -32.821928 -32.817754 -32.813721 -32.809825 -32.806064 -32.802434 -32.798932 -32.795554 -32.792297 -32.789157 -32.786130 -32.783214 -32.780405 -32.777699 -32.775093 -32.772585 -32.770171 -32.767849 -32.765616 -32.763469 -32.761406 -32.759425 -32.757523 -32.755699 -32.753951 -32.752276 -32.750675 -32.749144 -32.747683 -32.746291 -32.744967 -32.743710 -32.742520 -32.741396 -32.740338 -32.739346 -32.738420 -32.737559 -32.736766 -32.736039 -32.735379 -32.734788 -32.734265 -32.733812 -32.733430 -32.733119 -32.732881 -32.732716 -32.732626 -32.732612 -32.732675 -32.732817 -32.733039 -32.733342 -32.733729 -32.734200 -32.734759 -32.735406 -32.736144 -32.736976 -32.737903 -32.738931 -32.740061 -32.741299 -32.742649 -32.744117 -32.745710 -32.747460
-33.245018 -33.237682 -33.230262 -33.222807 -33.215317 -33.207793 -33.200234 -33.192643 -33.185020 -33.177366 -33.169683 -33.161974 -33.154240 -33.146483 -33.138706 -33.130912 -33.123102 -33.115280 -33.107448 -33.099609 -33.091765 -33.083920 -33.076076 -33.068237 -33.060406 -33.052586 -33.044779 -33.036990 -33.029223 -33.021480 -33.013766 -33.006084 -32.998439 -32.990835 -32.983278 -32.975770 -32.968318 -32.960927 -32.953602 -32.946348 -32.939172 -32.932079 -32.925075 -32.918166 -32.911358 -32.904657 -32.898069 -32.891599 -32.885252 -32.879034 -32.872948 -32.867000 -32.861193 -32.855529 -32.850012 -32.844643 -32.839423 -32.834354 -32.829435 -32.824666 -32.820047 -32.815574 -32.811247 -32.807063 -32.803020 -32.799115 -32.795344 -32.791704 -32.788193 -32.784805 -32.781538 -32.778388 -32.775353 -32.772427 -32.769608 -32.766893 -32.764278 -32.761761 -32.759339 -32.757008 -32.754767 -32.752612 -32.750541 -32.748553 -32.746644 -32.744813 -32.743058 -32.741378 -32.739770 -32.738234 -32.736769 -32.735372 -32.734044 -32.732784 -32.731591 -32.730464 -32.729405 -32.728412 -32.727485 -32.726625 -32.725833 -32.725108 -32.724452 -32.723865 -32.723348 -32.722901 -32.722527 -32.722225 -32.721997 -32.721844 -32.721768 -32.721770 -32.721851 -32.722013 -32.722257 -32.722585 -32.723000 -32.723502 -32.724094 -32.724779 -32.725558 -32.726436 -32.727414 -32.728498 -32.729692 -32.731000 -32.732430 -32.733988 -32.735685 -32.737556
-33.234289 -33.226956 -33.219541 -33.212092 -33.204609 -33.197092 -33.189542 -33.181958 -33.174343 -33.166698 -33.159024 -33.151324 -33.143599 -33.135851 -33.128083 -33.120297 -33.112496 -33.104682 -33.096858 -33.089026 -33.081190 -33.073352 -33.065515 -33.057682 -33.049856 -33.042041 -33.034239 -33.026455 -33.018691 -33.010951 -33.003240 -32.995560 -32.987917 -32.980314 -32.972757 -32.965249 -32.957797 -32.950404 -32.943078 -32.935822 -32.928643 -32.921547 -32.914539 -32.907626 -32.900813 -32.894107 -32.887513 -32.881037 -32.874684 -32.868459 -32.862367 -32.856411 -32.850596 -32.844925 -32.839399 -32.834021 -32.828793 -32.823715 -32.818787 -32.814008 -32.809378 -32.804896 -32.800559 -32.796365 -32.792312 -32.788396 -32.784615 -32.780964 -32.777442 -32.774044 -32.770766 -32.767606 -32.764560 -32.761624 -32.758795 -32.756070 -32.753445 -32.750918 -32.748486 -32.746146 -32.743895 -32.741731 -32.739652 -32.737655 -32.735738 -32.733899 -32.732137 -32.730449 -32.728834 -32.727292 -32.725820 -32.724417 -32.723084 -32.721819 -32.720621 -32.719491 -32.718428 -32.717432 -32.716504 -32.715643 -32.714850 -32.714126 -32.713471 -32.712886 -32.712373 -32.711931 -32.711562 -32.711267 -32.711047 -32.710905 -32.710840 -32.710855 -32.710951 -32.711130 -32.711394 -32.711744 -32.712183 -32.712713 -32.713336 -32.714054 -32.714872 -32.715792 -32.716817 -32.717954 -32.719205 -32.720579 -32.722082 -32.723724 -32.725516 -32.727496
-33.223588 -33.216260 -33.208849 -33.201405 -33.193928 -33.186417 -33.178874 -33.171298 -33.163690 -33.156053 -33.148387 -33.140695 -33.132978 -33.125239 -33.117479 -33.109701 -33.101908 -33.094101 -33.086284 -33.078460 -33.070630 -33.062799 -33.054968 -33.047141 -33.039320 -33.031510 -33.023712 -33.015931 -33.008171 -33.000434 -32.992724 -32.985047 -32.977405 -32.969802 -32.962245 -32.954737 -32.947284 -32.939890 -32.932561 -32.925302 -32.918120 -32.911020 -32.904008 -32.897090 -32.890273 -32.883561 -32.876961 -32.870479 -32.864119 -32.857887 -32.851787 -32.845823 -32.840000 -32.834319 -32.828785 -32.823398 -32.818160 -32.813072 -32.808134 -32.803345 -32.798705 -32.794212 -32.789864 -32.785659 -32.781595 -32.777668 -32.773875 -32.770214 -32.766680 -32.763270 -32.759981 -32.756810 -32.753752 -32.750805 -32.747965 -32.745229 -32.742593 -32.740055 -32.737613 -32.735262 -32.733001 -32.730827 -32.728738 -32.726731 -32.724804 -32.722956 -32.721185 -32.719489 -32.717866 -32.716315 -32.714836 -32.713426 -32.712086 -32.710814 -32.709611 -32.708476 -32.707408 -32.706408 -32.705476 -32.704612 -32.703817 -32.703091 -32.702436 -32.701851 -32.701338 -32.700899 -32.700533 -32.700243 -32.700030 -32.699894 -32.699839 -32.699864 -32.699973 -32.700166 -32.700446 -32.700815 -32.701275 -32.701829 -32.702479 -32.703228 -32.704079 -32.705036 -32.706104 -32.707287 -32.708592 -32.710024 -32.711593 -32.713308 -32.715183 -32.717257
-33.212917 -33.205591 -33.198184 -33.190745 -33.183273 -33.175768 -33.168230 -33.160661 -33.153060 -33.145430 -33.137772 -33.130087 -33.122378 -33.114646 -33.106894 -33.099123 -33.091337 -33.083538 -33.075728 -33.067910 -33.060087 -33.052261 -33.044435 -33.036613 -33.028798 -33.020991 -33.013198 -33.005420 -32.997662 -32.989928 -32.982220 -32.974544 -32.966902 -32.959300 -32.951743 -32.944234 -32.936779 -32.929383 -32.922051 -32.914789 -32.907604 -32.900500 -32.893483 -32.886560 -32.879737 -32.873019 -32.866413 -32.859923 -32.853556 -32.847316 -32.841208 -32.835236 -32.829403 -32.823714 -32.818170 -32.812773 -32.807525 -32.802426 -32.797477 -32.792678 -32.788026 -32.783522 -32.779162 -32.774946 -32.770869 -32.766930 -32.763126 -32.759452 -32.755906 -32.752484 -32.749183 -32.745999 -32.742929 -32.739970 -32.737118 -32.734370 -32.731722 -32.729173 -32.726718 -32.724356 -32.722084 -32.719898 -32.717798 -32.715780 -32.713843 -32.711985 -32.710203 -32.708497 -32.706865 -32.705305 -32.703816 -32.702398 -32.701050 -32.699770 -32.698559 -32.697417 -32.696342 -32.695336 -32.694399 -32.693530 -32.692731 -32.692002 -32.691344 -32.690757 -32.690244 -32.689804 -32.689440 -32.689152 -32.688941 -32.688811 -32.688761 -32.688795 -32.688913 -32.689117 -32.689410 -32.689795 -32.690272 -32.690846 -32.691518 -32.692293 -32.693173 -32.694163 -32.695267 -32.696491 -32.697841 -32.699324 -32.700949 -32.702726 -32.704669 -32.706818
-33.202274 -33.194950 -33.187546 -33.180111 -33.172643 -33.165143 -33.157611 -33.150047 -33.142453 -33.134830 -33.127178 -33.119500 -33.111798 -33.104073 -33.096327 -33.088564 -33.080784 -33.072991 -33.065188 -33.057376 -33.049558 -33.041738 -33.033917 -33.026100 -33.018288 -33.010486 -33.002696 -32.994921 -32.987166 -32.979433 -32.971727 -32.964051 -32.956410 -32.948808 -32.941249 -32.933739 -32.926282 -32.918883 -32.911549 -32.904284 -32.897094 -32.889985 -32.882963 -32.876035 -32.869205 -32.862481 -32.855867 -32.849370 -32.842995 -32.836747 -32.830630 -32.824649 -32.818807 -32.813107 -32.807553 -32.802146 -32.796887 -32.791777 -32.786817 -32.782005 -32.777342 -32.772826 -32.768454 -32.764225 -32.760136 -32.756184 -32.752366 -32.748680 -32.745121 -32.741686 -32.738372 -32.735175 -32.732092 -32.729119 -32.726254 -32.723493 -32.720832 -32.718270 -32.715803 -32.713428 -32.711143 -32.708945 -32.706833 -32.704803 -32.702854 -32.700984 -32.699191 -32.697474 -32.695831 -32.694260 -32.692761 -32.691333 -32.689974 -32.688685 -32.687465 -32.686314 -32.685232 -32.684218 -32.683273 -32.682398 -32.681592 -32.680858 -32.680195 -32.679604 -32.679087 -32.678645 -32.678279 -32.677991 -32.677781 -32.677653 -32.677606 -32.677644 -32.677768 -32.677980 -32.678283 -32.678679 -32.679170 -32.679759 -32.680449 -32.681245 -32.682149 -32.683165 -32.684300 -32.685557 -32.686944 -32.688468 -32.690139 -32.691965 -32.693961 -32.696165
-33.191660 -33.184337 -33.176935 -33.169503 -33.162039 -33.154543 -33.147015 -33.139457 -33.131868 -33.124251 -33.116605 -33.108933 -33.101237 -33.093519 -33.085779 -33.078022 -33.070249 -33.062462 -33.054664 -33.046857 -33.039045 -33.031229 -33.023414 -33.015600 -33.007793 -32.999993 -32.992206 -32.984434 -32.976680 -32.968949 -32.961244 -32.953568 -32.945927 -32.938324 -32.930765 -32.923252 -32.915793 -32.908392 -32.901054 -32.893785 -32.886590 -32.879476 -32.872449 -32.865514 -32.858678 -32.851947 -32.845326 -32.838821 -32.832437 -32.826180 -32.820054 -32.814063 -32.808211 -32.802501 -32.796935 -32.791517 -32.786246 -32.781125 -32.776152 -32.771329 -32.766653 -32.762123 -32.757738 -32.753496 -32.749394 -32.745428 -32.741597 -32.737897 -32.734324 -32.730875 -32.727547 -32.724336 -32.721239 -32.718252 -32.715373 -32.712598 -32.709923 -32.707347 -32.704866 -32.702478 -32.700179 -32.697968 -32.695842 -32.693799 -32.691837 -32.689954 -32.688149 -32.686419 -32.684763 -32.683180 -32.681669 -32.680230 -32.678860 -32.677560 -32.676329 -32.675167 -32.674075 -32.673051 -32.672097 -32.671213 -32.670400 -32.669657 -32.668987 -32.668390 -32.667868 -32.667421 -32.667051 -32.666759 -32.666548 -32.666418 -32.666371 -32.666410 -32.666537 -32.666753 -32.667061 -32.667464 -32.667964 -32.668565 -32.669268 -32.670079 -32.671001 -32.672038 -32.673195 -32.674479 -32.675894 -32.677450 -32.679154 -32.681016 -32.683049 -32.685289
-33.181073 -33.173752 -33.166351 -33.158921 -33.151459 -33.143967 -33.136444 -33.128890 -33.121306 -33.113693 -33.106053 -33.098387 -33.090696 -33.082983 -33.075250 -33.067498 -33.059730 -33.051949 -33.044156 -33.036354 -33.028547 -33.020736 -33.012924 -33.005114 -32.997310 -32.989513 -32.981729 -32.973958 -32.966206 -32.958476 -32.950771 -32.943096 -32.935454 -32.927850 -32.920289 -32.912774 -32.905312 -32.897908 -32.890566 -32.883292 -32.876093 -32.868973 -32.861940 -32.854999 -32.848156 -32.841417 -32.834788 -32.828274 -32.821881 -32.815614 -32.809478 -32.803477 -32.797614 -32.791893 -32.786317 -32.780886 -32.775604 -32.770469 -32.765484 -32.760647 -32.755958 -32.751415 -32.747016 -32.742760 -32.738643 -32.734664 -32.730818 -32.727103 -32.723515 -32.720051 -32.716708 -32.713483 -32.710371 -32.707369 -32.704475 -32.701684 -32.698995 -32.696404 -32.693908 -32.691505 -32.689192 -32.686966 -32.684826 -32.682768 -32.680792 -32.678895 -32.677075 -32.675331 -32.673662 -32.672066 -32.670541 -32.669088 -32.667706 -32.666393 -32.665150 -32.663976 -32.662872 -32.661837 -32.660871 -32.659976 -32.659153 -32.658400 -32.657721 -32.657115 -32.656584 -32.656130 -32.655753 -32.655455 -32.655239 -32.655104 -32.655055 -32.655092 -32.655217 -32.655433 -32.655743 -32.656149 -32.656654 -32.657260 -32.657972 -32.658792 -32.659725 -32.660776 -32.661949 -32.663250 -32.664685 -32.666262 -32.667988 -32.669873 -32.671927 -32.674186
